0.000000000000000000e+00,1.027616625492981495e+00,4.921735842795991189e+00,1.922463518704118579e+00,1.467199225684029162e+00,1.578805951874913571e+00,1.001802742098857613e-02,2.012424484872872288e-01,3.050845986061608839e-01,4.167949755835368688e-04,2.286715144001661315e+00,4.802770181965475560e-01,8.290658104170622877e-03,1.586087315036675660e+00,8.704472360255158248e-02,3.768322679989178692e+00,0.000000000000000000e+00
5.618280752475959369e-07,0.000000000000000000e+00,3.508650245428141190e+00,8.580567288363612167e-08,6.070513418263418053e-07,3.666258994226045065e+00,9.387230150037464358e-08,6.622871046532028405e-01,6.714769906416071435e-09,2.181055091910966680e-07,3.675826433545479777e+00,1.310787771032707503e-07,1.655280118427835601e-08,7.404862943410706055e-01,3.686642410853467741e-07,3.027227879334052574e+00,0.000000000000000000e+00
3.207470041250903117e-09,2.195433030731584374e-09,0.000000000000000000e+00,8.097050009807462665e-09,5.779272700494601141e-09,2.475036446359311044e-07,2.234966082776513253e-10,1.404937155927946176e-08,1.536065952685084519e-08,2.061792049064100768e-10,4.026815558441114969e-08,1.454159381390947710e-08,5.053994936838416562e-10,6.841014742423191770e-08,8.684644342336751942e-09,9.676757635193423690e-01,1.511498998338705491e+00
3.021495805752449040e-07,7.067003091782583235e-01,3.992795633864626659e+00,0.000000000000000000e+00,1.176363102806862182e+00,2.391021569060174379e+00,2.010725480784165495e-06,3.191050745313015469e-01,4.378212329218702376e-02,9.307267700423729035e-06,2.530825224344178004e+00,2.990781056096418094e-07,8.268405374135378433e-07,8.514008635501308930e-01,4.528271257791790030e-06,4.539515497763067842e+00,0.000000000000000000e+00
3.401232026888066361e-07,3.651130715859384757e-01,4.428362863933124061e+00,8.565655515012805116e-09,0.000000000000000000e+00,5.490343591509623700e+00,7.778586185460694501e-09,1.302138223152569996e+00,2.818094928951220823e-01,8.306801583177906302e-08,2.408500092121222735e+00,1.544551413804429335e-08,5.228786662525259450e-07,8.660919342753091721e-01,5.448145089720083842e-07,3.996207179079508176e+00,0.000000000000000000e+00
4.735191266072363783e-09,2.179496260613671294e-09,1.156689315402257945e+00,1.509347715512152908e-08,1.038188772589597320e-08,0.000000000000000000e+00,1.724111784590730880e-10,8.179091264127111745e-09,1.095039933787778346e-08,1.417401698921871867e-08,9.680559968328002610e-08,4.506289456384674195e-09,1.096471043823433901e-10,1.784308248093579424e-08,4.047646980499634839e-09,2.874473305597564643e+00,3.027184932368245929e-01
1.875105520796477028e-04,5.425421099375724587e-01,6.730241101947887827e+00,8.421805717583955020e-02,3.435074706371356257e+00,4.312456308601978705e+00,0.000000000000000000e+00,1.117220501200834049e+00,1.046003689713682211e-01,3.299875405818560870e-01,3.024936753420181201e+00,1.427229752230935066e-06,2.652628196205735756e-01,6.669711439426462274e-01,2.197178423790172724e-02,5.917815048071351391e+00,0.000000000000000000e+00
2.645846043083945608e-07,7.846944209799416945e-07,2.212151543844431245e+00,1.410481074733227433e-09,1.034011115620420480e-07,2.149015431274988064e+00,2.889443838720144596e-08,0.000000000000000000e+00,1.978024541803268801e-06,4.059699546518282292e-08,1.520005516492088926e+00,2.638360273731932598e-08,1.729437700408716983e-07,6.487942825339479969e-01,3.983070446790483096e-09,4.868526650279464185e+00,0.000000000000000000e+00
3.548703052283872147e-06,2.853177371795024841e-01,4.256380363660453803e+00,1.040829450906298704e-08,3.469085058875158851e-07,4.976147711535431561e+00,1.013361255491735782e-07,3.477881826281093991e-01,0.000000000000000000e+00,1.745433585469679360e-06,9.405279055524089493e-01,2.990071105401219679e-07,8.032056083447070526e-07,5.398013037920350587e-01,5.486668907431785521e-07,4.134938394846021659e+00,0.000000000000000000e+00
5.283783670159619868e-03,1.337459233604303188e+00,3.667957809413636472e+00,2.083048500868336927e-01,1.646801745076132750e+00,3.700645776163819178e+00,1.840843878123661249e-06,1.900757620559311079e+00,1.171802819872273804e-01,0.000000000000000000e+00,4.657461839478657772e+00,8.339433177729884593e-06,2.773092812365547388e-01,5.355676837027731896e-01,3.043496699541751171e-01,3.417162220619166302e+00,3.675476049924918942e-01
2.849684340429424533e-08,9.093158450251262874e-08,2.925352387757038652e+00,4.565556822655253075e-08,1.522401540008249917e-08,3.075488432266008765e+00,2.720544796178965384e-08,1.519449093731538955e-07,2.635433441484692552e-08,2.595881724379092244e-09,0.000000000000000000e+00,1.130969157437285240e-07,2.154821770918053470e-09,7.264840627461774394e-10,3.099528094270196082e-08,3.128530855089479257e+00,7.356550617346548915e-01
8.754626931450802338e-06,9.853096766717485133e-01,3.901011796215165361e+00,7.658164716778834702e-01,7.822192365673754644e-01,4.947923298863119435e+00,2.270742625108237156e-01,1.491820880081986322e+00,3.788447681993191707e-01,3.654312293263746892e-03,1.426167729449806743e+00,0.000000000000000000e+00,4.702958511665530916e-02,7.239963376494584768e-01,4.101104551080256844e-01,3.105020723415859329e+00,0.000000000000000000e+00
8.400165832769768094e-04,2.427506159560335774e+00,1.994456011718261923e+00,6.994831685702685986e-01,8.786119334669070247e-01,5.810486342826782113e+00,4.741782621042926384e-06,5.326012276807389201e-01,2.294446727703495503e-01,4.488099065622754886e-07,2.742540486788743515e+00,8.708651316260836332e-06,0.000000000000000000e+00,1.745334275139635682e+00,4.686514713863906107e-06,3.550058736086667555e+00,0.000000000000000000e+00
1.352943545564227266e-07,2.737877066463647095e-07,1.915159932492221273e+00,1.072341723002074101e-07,2.955417271073117119e-08,4.503021148734896784e+00,1.559901027749222882e-07,6.779499474666855331e-08,5.518046533939526899e-07,7.109857271406412318e-09,2.085525543575244445e+00,5.974175814073594246e-08,7.570731950333995861e-09,0.000000000000000000e+00,2.027793914433619074e-07,4.662234015321024216e+00,0.000000000000000000e+00
4.656650617384987885e-05,4.409709855138794210e-01,2.974992861403480848e+00,1.590742075837474345e-01,2.499408733794518112e-01,2.419692179983742530e+00,6.392698117062589443e-06,6.400732963606132753e-01,4.793072366260697770e-01,1.446126134910945340e-07,1.915151494818622124e+00,1.804750889258954178e-06,2.529211153166294190e-01,1.788882062207408419e+00,0.000000000000000000e+00,5.664748740498708912e+00,1.277701798613997575e+00
3.344171325843003700e-10,1.126937914089274358e-10,5.089607058322212948e-07,7.529193019885009815e-12,2.245468604641623965e-11,1.220668073478934764e-08,1.203983478798871139e-08,2.776544747936336028e-09,1.237705377804101448e-08,1.894740218578705352e-09,2.018444972322291375e-08,5.322735927057556879e-10,7.367126422735531937e-09,1.663312114500081537e-09,2.755150790459976059e-10,0.000000000000000000e+00,6.986557385886665861e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
