0.000000000000000000e+00,6.337481201030581435e-01,5.335045044080120924e+00,1.899022453540336608e+00,1.245525656334647152e-02,2.574158809538612758e+00,1.021564915387913053e-01,6.852079071795445959e-03,5.967908075327351680e-01,2.667330437399581169e-09,2.157122554021598138e+00,2.161624370382515711e-06,3.162596329320603306e-01,5.032962050960774203e-01,5.452828446654881533e-01,4.054559279176805475e+00,0.000000000000000000e+00
3.531469349220420205e-08,0.000000000000000000e+00,4.256538618566687582e+00,1.493613880528983362e+00,3.153213262470905831e-01,5.538166916010822227e+00,7.161878136106292186e-08,3.973214687579278148e-02,9.011874394368399321e-02,5.329079101349555105e-08,1.541329618050905070e+00,2.938149996553763427e-06,9.900350846720330265e-08,5.458132118039532577e-01,4.141388334418033093e-07,2.836872869969648825e+00,0.000000000000000000e+00
3.828480995888464754e-09,2.193558150261860827e-09,0.000000000000000000e+00,4.018028426541991576e-09,3.659707411288832400e-09,1.376910667958885021e-07,1.173334151207827262e-10,2.276524470857882839e-09,1.369799631418765805e-08,2.022044849415529636e-11,9.842234710852000922e-09,2.071080100746412917e-09,1.364002825983117099e-09,2.794290418013472079e-09,7.623690673738184132e-10,2.392959897970753147e+00,1.290985623762024970e+00
1.769161737595900896e-08,5.403769397833008375e-08,4.632596941711844885e+00,0.000000000000000000e+00,8.503915552137901724e-07,3.541775623055595901e+00,8.861886995415829819e-08,1.263167857122862708e-08,8.387537098319611251e-02,2.083373382342344879e-11,2.443298768195191428e+00,2.044356683577571287e-07,6.382958331590388168e-08,2.817862201318646065e-01,4.810669372758192580e-08,6.686673710323954190e+00,0.000000000000000000e+00
2.934282956614935931e-08,4.094095119132996278e-08,4.062061893850448691e+00,5.089533412997429007e-01,0.000000000000000000e+00,2.673063799255748663e+00,7.758322301006206541e-08,8.469485670556231054e-08,5.347167426968794102e-01,4.605308088443439630e-08,2.076623025121417498e+00,2.061675674394072232e-07,7.298152263487541164e-08,4.830393355060814686e-01,6.622674426333778320e-07,5.215530828384861373e+00,0.000000000000000000e+00
3.658466729989742644e-10,4.434149732610729533e-09,9.137245877069885003e-01,7.749415829549719414e-09,5.532859375047354505e-09,0.000000000000000000e+00,3.888542818091598834e-09,9.618300912643990481e-09,8.936390281110865924e-09,4.235258949131535826e-09,4.134433151355271340e-08,2.850539618933589991e-09,1.356861307010742664e-10,2.553819042448891820e-09,1.044471769364009689e-10,2.433171319586782566e+00,2.905293951294111165e-01
6.790174049807851748e-07,2.170903007463716727e-01,2.302684481767596658e+00,1.004352202747945955e-01,3.015383744615929729e+00,3.754996886419778690e+00,0.000000000000000000e+00,1.992130644783998011e-02,3.619007816479866690e-01,9.297367784301727476e-07,2.167051278659615665e+00,1.489938829551501511e-05,4.763617984398340055e-01,3.210055122490074742e-01,1.169801478224121283e+00,4.523929012820533835e+00,0.000000000000000000e+00
1.875979880993892561e-05,1.214426325403791217e-05,2.713466223041057113e+00,1.087073402219189466e+00,6.769120850856755744e-01,3.026521817497445088e+00,1.075656865580268989e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.668813419925198844e-06,1.173782874583714886e+00,5.426363340840617902e-03,4.125117585050208993e-07,7.979200432499428119e-01,1.862337005149698743e-03,3.316027759918173334e+00,0.000000000000000000e+00
2.046388252553886168e-08,2.268813785480742301e-07,3.128288777382269181e+00,1.152023060953223480e-08,9.349659798140455063e-09,4.526450266668980760e+00,2.287076884176444098e-08,4.155976065702723701e-08,0.000000000000000000e+00,1.138156064537100830e-08,6.843493391740637830e-07,2.535131679720105397e-07,6.063981445697226927e-09,8.480528875097398393e-07,1.092300201490366903e-08,3.849797929873546742e+00,3.370564239217369029e-01
8.450449570877713312e-02,1.687007052582311983e+00,4.672385427129492008e+00,7.434110469660080156e-01,1.023266959545406030e+00,3.457877895166015403e+00,3.672258470518368623e-01,3.658632094374757865e-02,3.389697866698639928e-01,0.000000000000000000e+00,3.798270295762575799e+00,3.177392647954989102e-01,1.451201046775821013e-01,7.033613535897904612e-01,5.470192377772798986e-01,4.922853042537967738e+00,0.000000000000000000e+00
4.086358835375368587e-09,1.528178726125233968e-08,4.719866754181356150e+00,1.510957146597318273e-08,1.447654147202291472e-09,3.013576899978796408e+00,6.266423505076342730e-09,1.117486664823065950e-08,3.748398692731534920e-01,1.383561111633683932e-08,0.000000000000000000e+00,3.887809548553316178e-08,1.441883721293810335e-08,2.818126842949728204e-07,4.998856255522152187e-09,4.646306959512649826e+00,6.245887960580780440e-01
3.239604108773531110e-01,5.748738434966392530e-02,3.118252390004834673e+00,8.919209349434064071e-01,6.652534154479858852e-01,4.115350941610716795e+00,1.313310644700189100e-01,6.630785245955282551e-04,2.045125567400195299e-01,4.230431052665815927e-09,2.616456074083983729e+00,0.000000000000000000e+00,1.571821386558677411e-02,3.979966606903618809e-01,5.838221846942777127e-01,5.735446323756201004e+00,0.000000000000000000e+00
8.009540254962199036e-08,5.230932082940644712e-01,1.960486090097334655e+00,1.235997972497235864e+00,8.331920276848236995e-01,3.637603763912426569e+00,4.074588432222497015e-07,1.406624084682146780e-01,2.929194321096764142e-01,1.297520937556926173e-06,2.927447990855659210e+00,4.149241799907854870e-05,0.000000000000000000e+00,8.126687327670915062e-01,7.891787345987671953e-01,3.795336654436618051e+00,0.000000000000000000e+00
2.839630148234071975e-08,3.304635153101408634e-08,4.229351473130400940e+00,5.240514883483442934e-07,1.223228164098941163e-07,5.109231199880923668e+00,1.579510723951575913e-08,1.289554847012557591e-07,2.399271226642793187e-01,8.767850414066690833e-08,5.532284866629303410e-01,4.449760385220800125e-07,2.291275987956686406e-07,0.000000000000000000e+00,1.384434151463884303e-08,4.232915576798625068e+00,0.000000000000000000e+00
6.735574487625283989e-07,1.850291421049481966e-01,3.858614458089335120e+00,1.139607172755158437e+00,1.023143949219943588e-01,4.375850566445754986e+00,1.000091952250107174e-08,3.772468065978671486e-03,4.924474506696309706e-01,2.396296579822217041e-08,1.543900823893605390e+00,7.013971851320903677e-07,3.794716847314253544e-08,1.388259725439212611e+00,0.000000000000000000e+00,5.063706520187711391e+00,2.141711019798252735e+00
2.842140449587960873e-10,6.187633075556190466e-11,3.626181386739855150e-08,3.208186649618919396e-11,7.262704706729745199e-12,3.181134467741754755e-08,2.880513534748787050e-09,2.910995325193053550e-10,1.890586885343275263e-09,3.789754219515179774e-09,2.779750027666907584e-10,4.495276682771134883e-10,2.594542666634961227e-11,2.038364043301739997e-09,3.850622325218842964e-11,0.000000000000000000e+00,5.599199835957833354e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
