0.000000000000000000e+00,1.074451381554663687e+00,3.131361817423605309e+00,6.121868675086156175e-01,1.333411723736908638e-01,2.097125651189831075e+00,1.714043230592558809e+00,2.277530986830573687e-02,1.959926825230181802e+00,6.057884967308680138e-08,2.244362930378277277e+00,4.828037730951236228e-01,1.180894764233142956e-02,2.887012512982412571e-01,9.292504170130379271e-02,5.330071598445831782e+00,0.000000000000000000e+00
8.943643450683509082e-07,0.000000000000000000e+00,3.941679382622827799e+00,1.103522412855665522e-07,2.923044332253582281e-08,5.822824802052928739e+00,3.242163402516221869e-07,1.753870565272789084e-07,3.180203486078855279e-01,0.000000000000000000e+00,2.783265026916545093e+00,5.038238270594140475e-07,2.060752960029377343e-07,4.919753219474810587e-08,1.897153686285728931e-07,3.433851611442454654e+00,0.000000000000000000e+00
5.921159702446839461e-08,1.347544818684752269e-08,0.000000000000000000e+00,2.305973974403374968e-09,4.584350500474833155e-10,3.780425587799547404e-01,3.485396709553525961e-09,7.337482886593503508e-08,1.599791853474370220e-07,7.665927244228818077e-12,2.977625649105853768e-07,7.882520490985284628e-08,3.396469680027377299e-08,4.556892471393807614e-08,6.187473668394441467e-08,2.021269990349578105e+00,1.289508406734596102e+00
1.520325821097921922e-06,1.415683426335260231e+00,4.388089197324616109e+00,0.000000000000000000e+00,4.965394539019708468e-06,3.294925882996866395e+00,7.519531073063681070e-01,1.452787283982753902e-06,2.576332638354414950e+00,1.702037709530531556e-09,3.594090716897166971e+00,2.147170734970915213e-06,4.792043963594656460e-06,3.341763250538768072e-05,2.540501330358419137e-05,4.837424326967822985e+00,0.000000000000000000e+00
3.988232850609907491e-05,1.621826203019904211e+00,4.129066429747794587e+00,2.688013267775666293e-01,0.000000000000000000e+00,3.152717880951991347e+00,1.771583032996316476e+00,6.209768803395074640e-06,8.387881140995939733e-01,0.000000000000000000e+00,2.408049708417669965e+00,1.078047985508446976e-06,2.453529655993895748e-06,1.278476149064382788e-05,1.308395242755305398e-05,5.225338239955424235e+00,1.529646221054586919e-01
1.453829189623328216e-08,1.413135070144716760e-08,2.319721962478006784e-05,5.212212127764065366e-09,1.554085907934168053e-09,0.000000000000000000e+00,8.668729541201434061e-09,3.157458990104915268e-08,7.662739825011973332e-09,5.739611413268022340e-09,5.437141762724918067e-08,2.027150879701460928e-08,9.553282587569920870e-09,4.692962693000617404e-10,2.002641461543054472e-09,3.571654633310346494e+00,1.787692751512635903e-01
5.366580403899789715e-07,1.220850789594366326e+00,4.235128711701086068e+00,7.823645792704108872e-08,3.815173878374525168e-08,4.317054654316619278e+00,0.000000000000000000e+00,1.519548201970870074e-06,7.188819929704161060e-01,1.000764321693468151e-07,2.164751836445638400e+00,1.346260147790959250e-06,5.222327526085887940e-07,1.605290978323148520e-07,1.141494320791840850e-07,2.896729768248250902e+00,0.000000000000000000e+00
5.061685429069096779e-05,6.995416599617149123e-01,2.213534886350278175e+00,1.942686101842307222e-01,5.898499495048405844e-02,3.023100382686417564e+00,1.833968320109269634e-01,0.000000000000000000e+00,1.148261955058875960e+00,7.957154140435395001e-09,1.598387229992094927e+00,1.362007283747240074e-06,1.090520331201017823e-01,3.415903625661835807e-01,4.275250641009277929e-06,3.484660671625448902e+00,0.000000000000000000e+00
1.399265916792076937e-07,5.389723299869961878e-07,2.139506661452631686e+00,1.442167701553914629e-07,4.535577847901084169e-07,2.061460172278853697e+00,7.199152312483320497e-08,1.568992147189846899e-07,0.000000000000000000e+00,3.237780785501204804e-10,1.562692410560639455e+00,1.884442785543965561e-07,1.817603298404345176e-08,1.888769782801414606e-07,8.356283394011290575e-07,4.857036073384128905e+00,8.024831133504958247e-01
2.272440193713995416e-01,1.127393175700075689e+00,3.969600101562308581e+00,2.110573152967953892e-01,6.397044130124480976e-02,5.130515847492320702e+00,5.452698199714640648e-01,1.661485064354160990e+00,2.610167921460471718e-01,0.000000000000000000e+00,4.154262508828602485e+00,3.847106174360275660e-02,3.406508469654669358e-01,2.111672254843773022e-01,2.673848042972768457e-01,3.920430507075152171e+00,3.059537886594148604e-01
1.495613296946755435e-07,6.759513276145802238e-08,2.199129424728205162e+00,7.700335128684627237e-09,6.961207893112284119e-09,4.716078385256171401e+00,1.466490310763612925e-08,1.399682478691276121e-07,2.965415046021124541e-07,3.816298791233073850e-08,0.000000000000000000e+00,1.082177299805827192e-07,5.826848870845285742e-08,1.268048392020736934e-08,5.945719896976461123e-08,5.665511047370062059e+00,4.387918850118516789e-01
1.384759247760622647e-05,9.788218614309289745e-01,7.432879901585160987e+00,3.781392046138056795e-01,3.570462537544132342e-01,3.204100678727503926e+00,1.019897634264005148e+00,7.334227697801778412e-01,7.745803715076843288e-01,8.988685979367683531e-07,2.501522052220608305e+00,0.000000000000000000e+00,7.194790904893196004e-02,4.582583813066722356e-01,4.839946029819961471e-01,4.052917644382780793e+00,0.000000000000000000e+00
2.026809696466355150e-03,5.984029158803665371e-01,3.361780944731397991e+00,1.680883997257505424e-01,3.386920503335889565e-01,4.182035533409695915e+00,1.280318262084975345e+00,6.680268874184238746e-06,5.350271125915192494e-01,4.231870483932472268e-07,1.602621380387289074e+00,4.911239914916325233e-05,0.000000000000000000e+00,8.825010659960623727e-01,8.859274477955288510e-06,2.870019843731330678e+00,0.000000000000000000e+00
